DIVISION;CURSO;GRUPO;CODIGO_ASIG;COD_PROF;PREGUNTAS;
4;2; ;408;412;08;08;08;04;08;08;08;08;08;08;  ;  ;  ;  ;
4;2; ;408;412;03;03;02;02;08;10;02;03;04;05;  ;  ;  ;  ;
4;2; ;408;412;02;02;05;02;07;07;02;08;07;05;  ;  ;  ;  ;
4;2; ;408;412;01;01;01;01;01;01;01;01;01;01;  ;  ;  ;  ;
 ;2;A;408;412;07;06;06;05;06;06;05;05;06;06;  ;  ;  ;  ;
4;2;A;40 ;412;10;09;10;09;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;A;408;412;08;07;08;04;10;07;04;09;10;08;  ;  ;  ;  ;
4;2;A;408;412;06;03;06;05;05;10;03;03;05;05;  ;  ;  ;  ;
4;2;A;408;412;08;07;08;04;08;06;04;06;07;07;  ;  ;  ;  ;
4;2;A;408;412;09;08;08;02;08;06;04;09;09;08;  ;  ;  ;  ;
4;2;A;408;412;08;08;09;08;10;10;09;09;10;09;  ;  ;  ;  ;
4;2; ;408;412;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;1;A;410;414;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;A;410;414;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4; ; ;410;414;07;10;09;07;06;07;09;08;09;07;  ;  ;  ;  ;
4;2; ;410;414;09;10;10;07;06;08;09;08;10;09;  ;  ;  ;  ;
4;2;A;410;414;08;10;10;06;06;10;10;06;10;09;  ;  ;  ;  ;
4;2; ;410;414;07;10;09;09;06;08;08;08;10;10;  ;  ;  ;  ;
4;2;A;410;414;08;08;09;07;09;09;09;09;09;09;  ;  ;  ;  ;
4;?;A;410;414;09;10;10;09;09;10;10;09;10;10;  ;  ;  ;  ;
4; ; ;410;414;09;09;10;08;08;10;10;10;10;09;  ;  ;  ;  ;
4;2;A;410;414;07;08;08;07;07;10;09;08;08;09;  ;  ;  ;  ;
 ;2;A;410;414;09;09;09;08;06;10;10;08;09;08;  ;  ;  ;  ;
4;2;A;410;414;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;A;410;414;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;A;410;414;10;10;10;08;07;10;09;09;09;09;  ;  ;  ;  ;
 ;2;A;410;414;09;08;10;07;05;08;10;08;08;09;  ;  ;  ;  ;
4;2;A;410;414;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;A;410;414;10;09;09;10;10;10;10;09;09;10;  ;  ;  ;  ;
4;2;A;410;414;10;08;09;07;07;10;09;09;10;10;  ;  ;  ;  ;
4;2;A;410;414;10;10;10;09;08;10;10;09;10;09;  ;  ;  ;  ;
4;2;A;410;414;10;10;10;08;08;10;10;09;10;09;  ;  ;  ;  ;
4;2;A;410;414;09;10;10;09;09;09;09;09;10;10;  ;  ;  ;  ;
4;2;A;410;414;10;10;08;07;05;10;10;10;10;08;  ;  ;  ;  ;
4;2;A;410;414;07;06;06;07;06;09;08;07;07;07;  ;  ;  ;  ;
4;2;A;410;414;04;02;02;03;04;06;06;04;02;04;  ;  ;  ;  ;
4;2;A;410;414;07;06;06;07;07;07;07;07;07;07;  ;  ;  ;  ;
4;2;A;410;414;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;A;410;414;10;10;10;10;10;10;10;09;10;10;  ;  ;  ;  ;
4;2;A;410;414;08;07;10;08;07;10;10;10;05;10;  ;  ;  ;  ;
4;2;A;410;414;07;04;09;06;03;09;08;06;07;08;  ;  ;  ;  ;
4;2;A;410;414;07;09;07;07;09;10;09;10;10;09;  ;  ;  ;  ;
4;2;A;410;414;06;06;05;07;05;10;08;07;07;  ;  ;  ;  ;  ;
 ;2;A;410;414;07;07;07;07;06;10;08;07;08;07;  ;  ;  ;  ;
4;2;A;410;414;07;09;08;06;07;10;08;09;08;08;  ;  ;  ;  ;
4;2;A;410;414;02;02;05;07;05;05;07;04;01;03;  ;  ;  ;  ;
 ;2;A;410;414;10;10;10;10;09;10;10;10;09;10;  ;  ;  ;  ;
4;2;A;410;414;08;07;08;07;02;10;08;08;09;08;  ;  ;  ;  ;
4;2;A;410;414;10;10;10;10;10;10;10;07;10;10;  ;  ;  ;  ;
4;2;A;410;414;09;08;06;08;06;10;10;08;06;08;  ;  ;  ;  ;
4;2;A;410;414;09;05;08;06;06;09;06;04;05;07;  ;  ;  ;  ;
4;2;A;410;414;08;08;08;07;05;08;09;08;07;08;  ;  ;  ;  ;
4;2;A;410;414;09;06;10;07;05;10;09;05;09;09;  ;  ;  ;  ;
4;2;A;410;414;09;08;08;07;07;09;09;08;09;10;  ;  ;  ;  ;
4;2;A;410;414;09;08;09;07;06;10;09;08;08;08;  ;  ;  ;  ;
 ;2;A;410;414;09;08;07;07;05;10;08;08;10;09;  ;  ;  ;  ;
4;2; ;409;413;10;09;10;10;09;10;10;10;10;10;  ;  ;  ;  ;
 ;3; ;409;413;10;10;10;10;09;10;10;10;10;10;  ;  ;  ;  ;
4;2;A;409;413;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;A;409;413;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2; ;409;413;08;06;07;07;07;10;10;09;10;08;  ;  ;  ;  ;
4;2; ;409;413;06;09;04;03;05;10;10;09;10;08;  ;  ;  ;  ;
4;2; ;409;413;07;06;08;09;06;10;10;08;08;08;  ;  ;  ;  ;
4;2; ;409;413;10;08;10;10;10;10;10;10;10;09;  ;  ;  ;  ;
4;2; ;409;413;08;07;09;07;07;09;08;09;08;09;  ;  ;  ;  ;
4;2; ;409;413;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2; ;409;413;10;08;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2; ;409;403;09;09;09;10;04;10;10;08;07;09;  ;  ;  ;  ;
4;2; ;409;413;06;05;07;10;04;08;10;10;07;05;  ;  ;  ;  ;
4;2; ;409;413;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2; ;409;413;08;08;10;07;10;09;10;10;08;09;  ;  ;  ;  ;
4; ; ;409;413;05;06;06;05;05;10;08;07;07;07;  ;  ;  ;  ;
4;2; ;409;413;10;09;10;08;06;10;10;10;10;08;  ;  ;  ;  ;
4;2;A;409;413;10;10;10;09;09;10;10;09;10;09;  ;  ;  ;  ;
4;2; ;409;413;07;08;06;08;07;09;09;07;07;07;  ;  ;  ;  ;
4;2; ;409;413;09;08;08;08;10;10;09;09;09;09;  ;  ;  ;  ;
4;2; ;409;413;07;03;05;05;06;10;08;08;03;07;  ;  ;  ;  ;
4;2; ;409;413;07;03;05;05;04;10;10;08;04;  ;08;  ;  ;  ;
4;2; ;409;413;09;09;08;07;08;08;08;08;08;08;  ;  ;  ;  ;
4;2; ;409;   ;10;09;10;06;09;10;08;08;08;09;  ;  ;  ;  ;
4;2; ;409;413;10;10;10;10;06;10;10;10;10;10;  ;  ;  ;  ;
4;2; ;409;413;08;09;07;06;07;10;09;10;09;10;  ;  ;  ;  ;
4;2; ;409;413;10;10;10;09;09;10;10;10;10;10;  ;  ;  ;  ;
4;2; ;409;413;07;07;08;09;06;10;10;09;08;08;  ;  ;  ;  ;
4;2;A;409;413;07;05;07;09;05;10;09;07;09;08;  ;  ;  ;  ;
4;2;A;409;413;08;07;07;06;05;09;09;07;09;08;  ;  ;  ;  ;
4;2; ;409;413;10;08;09;06;06;10;10;10;10;10;  ;  ;  ;  ;
4;2; ;409;413;09;07;10;07;07;10;10;08;10;09;  ;  ;  ;  ;
4;2; ;409;413;08;07;07;09;05;10;10;10;10;07;  ;  ;  ;  ;
4;2; ;409;413;09;06;10;07;07;10;10;08;08;09;  ;  ;  ;  ;
4;2; ;409;413;08;09;08;08;08;10;10;10;08;09;  ;  ;  ;  ;
4;2;A;40 ;413;10;06;08;05;06;09;09;07;08;09;  ;  ;  ;  ;
4;2; ;409;413;10;09;09;09;08;10;09;08;10;09;  ;  ;  ;  ;
4;2;A;409;413;07;06;08;09;05;10;09;09;08;08;  ;  ;  ;  ;
 ; ; ;409;413;10;09;09;09;09;09;10;09;10;10;  ;  ;  ;  ;
4; ; ;409;413;09;08;06;09;07;09;09;08;10;08;  ;  ;  ;  ;
4;2; ;409;413;09;08;09;06;06;09;09;07;09;09;  ;  ;  ;  ;
4;2;A;409;413;10;07;07;06;09;10;07;07;10;10;  ;  ;  ;  ;
 ; ; ;409;413;07;07;10;09;01;10;10;10;06;10;  ;  ;  ;  ;
4;2; ;430;411;08;07;05;09;05;10;10;10;09;06;  ;  ;  ;  ;
 ;2; ;430;411;04;02;03;06;05;10;06;02;02;06;  ;  ;  ;  ;
4;2;A;   ;   ;05;04;05;08;07;10;09;09;08;07;  ;  ;  ;  ;
4;2; ;430;411;07;03;03;04;08;09;05;05;01;05;  ;  ;  ;  ;
4;2; ;430;411;07;08;08;07;07;08;07;07;07;07;  ;  ;  ;  ;
 ;2;A;430;411;06;06;07;05;06;09;09;07;06;08;  ;  ;  ;  ;
 ;2; ;430;411;01;01;01;01;01;02;01;02;01;01;  ;  ;  ;  ;
4;?;A;430;411;05;05;06;05;06;08;07;07;05;06;  ;  ;  ;  ;
 ; ; ;430;411;06;03;08;08;05;10;08;06;05;06;  ;  ;  ;  ;
 ; ; ;430;411;08;06;07;04;05;10;07;06;06;06;  ;  ;  ;  ;
 ; ; ;430;401;06;06;07;07;06;10;09;06;07;07;  ;  ;  ;  ;
4;2;A;430;411;07;06;07;07;07;10;08;04;06;07;  ;  ;  ;  ;
4;2;A;430;411;08;08;08;08;08;10;08;08;08;07;  ;  ;  ;  ;
4; ; ;430;411;05;02;05;04;05;10;04;05;04;06;  ;  ;  ;  ;
4;2;A;430;411;06;05;06;09;08;10;09;06;08;07;  ;  ;  ;  ;
4;2;A;430;411;02;03;02;04;05;10;07;08;05;06;  ;  ;  ;  ;
4;2;A;430;411;02;02;02;03;02;10;02;01;02;05;  ;  ;  ;  ;
4;2;A;430;411;08;07;06;06;09;09;08;06;09;08;  ;  ;  ;  ;
4;2;A;4 ?;411;07;05;08;09;10;10;10;08;05;07;  ;  ;  ;  ;
4;2;A;430;411;02;02;03;05;05;10;07;07;05;05;  ;  ;  ;  ;
4;2;A;430;411;06;06;08;08;05;10;10;08;08;06;  ;  ;  ;  ;
4;2;A;430;411;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;A;430;411;09;07;09;10;07;10;07;07;09;07;  ;  ;  ;  ;
4;2;A;   ;   ;07;06;06;07;05;09;07;05;06;06;  ;  ;  ;  ;
4;2;A;430;411;03;02;03;03;05;09;08;08;02;04;  ;  ;  ;  ;
4;2;A;430;411;01;01;02;01;02;07;01;01;01;01;  ;  ;  ;  ;
4;2;A;430;411;07;06;06;05;06;09;08;07;07;07;  ;  ;  ;  ;
4;2;A;430;411;05;01;01;03;01;05;02;03;01;02;  ;  ;  ;  ;
4;2;A;430;411;09;10;09;09;10;10;09;09;10;10;  ;  ;  ;  ;
4;2;A;430;411;04;04;07;06;07;09;07;08;08;07;  ;  ;  ;  ;
4;2;A;430;411;06;06;06;07;08;08;07;06;06;06;  ;  ;  ;  ;
4;2;A;430;411;02;01;01;02;01;01;01;01;01;02;  ;  ;  ;  ;
4;2;A;430;411;05;02;03;07;07;09;07;05;03;05;  ;  ;  ;  ;
 ;2; ;430;411;08;09;08;04;06;10;04;02;08;07;  ;  ;  ;  ;
4; ; ;430;   ;08;09;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;A;430;411;06;05;05;05;05;07;06;06;06;06;  ;  ;  ;  ;
4;2;A;   ;411;07;08;08;09;10;10;09;10;10;09;  ;  ;  ;  ;
4; ; ;430;411;02;01;02;08;08;09;02;02;08;08;  ;  ;  ;  ;
4;2;A;430;411;06;06;05;07;06;08;08;06;04;06;  ;  ;  ;  ;
4;2; ;430;411;07;07;07;09;03;10;??;  ;06;06;  ;  ;  ;  ;
4;2; ;   ;411;04;05;05;06;06;06;03;06;02;02;  ;  ;  ;  ;
4;2; ;408;409;08;06;08;06;10;08;10;07;10;09;  ;  ;  ;  ;
4;2; ;408;409;02;04;03;02;02;03;04;02;03;03;  ;  ;  ;  ;
4;2; ;408;409;03;03;01;09;05;05;03;01;03;02;  ;  ;  ;  ;
4;2; ;408;409;01;01;01;01;04;03;05;07;01;01;  ;  ;  ;  ;
4;2; ;408;409;01;06;01;01;01;03;  ;01;01;02;  ;  ;  ;  ;
4;2; ;408;409;04;04;06;09;03;09;07;09;04;04;  ;  ;  ;  ;
4;2; ;408;409;03;02;03;05;05;08;07;01;04;04;  ;  ;  ;  ;
4;2; ;408;409;04;04;04;06;07;10;09;10;06;06;  ;  ;  ;  ;
4;2; ;408;409;01;03;02;03;03;02;03;02;02;02;  ;  ;  ;  ;
4;2; ;408;409;06;06;06;06;06;07;07;04;05;05;  ;  ;  ;  ;
4;2;B;408;409;01;01;01;05;05;07;06;05;02;03;  ;  ;  ;  ;
4;2; ;408;409;09;07;07;07;06;07;09;07;07;07;  ;  ;  ;  ;
4;2; ;408;4 ?;05;04;06;09;04;07;08;08;10;06;  ;  ;  ;  ;
4;2; ;408;409;04;07;04;07;06;05;04;01;??;  ;  ;  ;  ;  ;
4;2; ;408;409;04;05;05;09;07;10;10;10;07;06;  ;  ;  ;  ;
4;2; ;408;409;05;05;04;06;05;09;06;05;07;05;  ;  ;  ;  ;
4; ; ;408;409;03;03;03;06;06;08;07;04;07;04;  ;  ;  ;  ;
4;2; ;408;409;07;06;06;08;07;05;07;04;08;07;  ;  ;  ;  ;
4;2; ;408;409;05;04;04;06;05;08;06;05;04;04;  ;  ;  ;  ;
4;2; ;408;409;05;03;06;05;05;03;07;02;06;05;  ;  ;  ;  ;
4;2; ;408;   ;01;03;01;03;05;05;03;05;04;02;  ;  ;  ;  ;
4;2;B;408;409;04;05;04;07;05;07;06;03;05;04;  ;  ;  ;  ;
4;2;B;408;409;03;03;03;05;04;04;05;05;04;04;  ;  ;  ;  ;
4;2;B;408;409;04;04;06;06;05;10;05;09;05;05;  ;  ;  ;  ;
4;2;B;408;409;04;06;05;07;05;07;04;06;04;  ;  ;  ;  ;  ;
4;2;B;408;409;04;04;03;06;06;02;07;07;04;04;  ;  ;  ;  ;
4;2;B;408;409;06;07;05;05;09;08;05;07;06;07;  ;  ;  ;  ;
4;2;B;408;409;06;07;07;06;05;09;08;04;08;07;  ;  ;  ;  ;
4;2;B;406;410;05;02;05;05;05;05;10;10;08;07;  ;  ;  ;  ;
4;2;B;406;410;06;07;07;07;06;07;07;08;07;09;  ;  ;  ;  ;
4;2;B;406;410;10;06;05;08;05;10;08;01;02;07;  ;  ;  ;  ;
4;2; ;406;410;05;01;05;05;07;10;08;06;03;04;  ;  ;  ;  ;
4;2;B;406;410;07;07;07;07;05;09;09;08;08;07;  ;  ;  ;  ;
4;2;B;406;410;10;08;08;08;08;10;09;10;09;10;  ;  ;  ;  ;
4;2;B;406;410;05;02;05;03;05;08;05;05;02;05;  ;  ;  ;  ;
4;2;B;406;410;05;02;03;05;05;05;04;05;03;05;  ;  ;  ;  ;
4;2;B;40 ;410;04;05;04;04;06;09;08;06;04;06;  ;  ;  ;  ;
4;2;B;406;410;07;04;08;08;07;10;08;09;07;08;  ;  ;  ;  ;
4;2; ;406;410;04;02;01;07;05;07;07;07;01;07;  ;  ;  ;  ;
 ; ; ;406;410;05;05;01;05;05;07;05;05;05;05;  ;  ;  ;  ;
4;2;B;406;   ;09;09;09;09;09;09;09;09;09;09;  ;  ;  ;  ;
4;2;B;406;410;09;08;08;09;08;07;09;07;05;08;  ;  ;  ;  ;
4;2; ;40 ;410;08;08;09;09;09;08;07;07;07;10;  ;  ;  ;  ;
 ;2;B;406;410;07;06;08;08;08;07;08;08;08;07;  ;  ;  ;  ;
4;2;B;406;410;07;07;07;07;07;07;07;07;07;07;  ;  ;  ;  ;
4;2;B;406;410;06;05;05;08;08;08;07;08;07;07;  ;  ;  ;  ;
4;2; ;406;410;08;08;08;07;08;08;07;08;08;08;  ;  ;  ;  ;
4;2;B;406;410;07;08;09;10;09;09;08;09;09;09;  ;  ;  ;  ;
4;2;B;406;410;07;07;07;10;10;10;10;10;05;09;  ;  ;  ;  ;
4;2;B;406;410;08;01;10;08;09;10;08;10;03;08;  ;  ;  ;  ;
4;2;A;406;410;08;05;06;09;09;08;09;08;04;07;  ;  ;  ;  ;
4;2;B;406;410;05;02;05;04;06;10;08;06;05;06;  ;  ;  ;  ;
4;2;B;406;410;09;06;05;10;09;10;10;10;04;07;  ;  ;  ;  ;
4;2;B;406;410;06;05;05;07;07;07;07;07;04;06;  ;  ;  ;  ;
4;2;B;406;410;05;04;05;04;05;08;06;06;04;06;  ;  ;  ;  ;
4;2;B;406;410;06;04;05;06;07;08;08;07;03;07;  ;  ;  ;  ;
4;2;B;   ;410;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;  ;
4;2;B;406;410;06;06;03;08;07;07;08;08;04;07;  ;  ;  ;  ;
4;2; ;406;410;03;01;03;05;03;10;08;10;01;04;  ;  ;  ;  ;
 ; ; ;406;410;05;04;04;03;08;09;08;??;02;04;  ;  ;  ;  ;
4;2;B;406;410;03;02;04;04;05;08;06;06;03;05;  ;  ;  ;  ;
 ;2; ;406;410;08;08;07;05;05;09;09;08;05;08;  ;  ;  ;  ;
4;2; ;406;410;04;03;03;04;06;10;09;10;03;05;  ;  ;  ;  ;
4;2;B;406;410;04;01;03;05;07;07;05;07;01;04;  ;  ;  ;  ;
 ; ; ;   ;   ;10;10;10;10;09;08;10;08;08;10;  ;  ;  ;  ;
 ; ;B;406;410;07;06;07;07;05;09;07;07;04;06;  ;  ;  ;  ;
4;2;B;406;410;04;02;03;05;05;05;03;03;02;04;  ;  ;  ;  ;
 ; ; ;406;410;08;09;08;07;08;07;08;09;08;08;  ;  ;  ;  ;
4;2;B;406;410;09;08;08;09;09;09;08;05;08;09;  ;  ;  ;  ;
4;2;B;406;410;10;08;10;09;07;10;10;10;09;10;  ;  ;  ;  ;
4;2;B;430;411;04;06;05;04;06;05;04;05;05;05;  ;  ;  ;  ;
4;2;B;430;411;06;04;05;06;08;08;07;07;06;06;  ;  ;  ;  ;
4;2;B;430;411;04;04;04;05;06;09;07;06;07;04;  ;  ;  ;  ;
4;2;B;430;411;07;07;07;07;06;08;06;07;08;07;  ;  ;  ;  ;
4;2;B;430;411;04;06;06;06;08;10;06;05;08;07;  ;  ;  ;  ;
4;2;B;430;411;06;08;07;08;06;09;07;06;08;07;  ;  ;  ;  ;
4;2;B;430;411;05;05;03;06;07;09;04;05;07;07;  ;  ;  ;  ;
4;2;B;430;411;03;05;05;06;07;10;07;05;06;06;  ;  ;  ;  ;
4;2;B;43 ;411;02;04;02;04;06;10;06;06;03;03;  ;  ;  ;  ;
4;2;B;430;411;07;05;07;08;07;09;08;07;06;06;  ;  ;  ;  ;
4;2;B;430;411;08;07;08;08;06;09;08;07;05;07;  ;  ;  ;  ;
4;2;B;430;411;02;03;02;05;05;07;07;07;02;03;  ;  ;  ;  ;
4;2; ;430;411;05;05;05;03;05;07;07;05;07;07;  ;  ;  ;  ;
4;2;B;430;411;01;04;03;02;06;09;08;05;05;05;  ;  ;  ;  ;
4;2; ;430;411;06;03;04;04;05;09;06;05;04;05;  ;  ;  ;  ;
4;2;B;430;411;07;07;07;09;10;10;06;07;07;07;  ;  ;  ;  ;
 ;2;B;430;411;06;06;08;08;07;10;10;10;09;07;  ;  ;  ;  ;
4;2;B;430;411;08;04;07;06;06;10;10;05;07;08;  ;  ;  ;  ;
4;2;B;430;411;04;04;05;05;08;08;08;05;07;06;  ;  ;  ;  ;
4;2;B;   ;411;09;09;08;08;06;10;09;08;09;09;  ;  ;  ;  ;
4;2;B;430;411;06;05;07;04;07;09;04;05;06;06;  ;  ;  ;  ;
4;2;B;430;411;07;06;08;08;08;09;09;05;07;07;  ;  ;  ;  ;
4;2;B;430;411;02;03;03;01;05;07;04;02;02;03;  ;  ;  ;  ;
4;2;B;430;411;04;04;05;07;08;10;05;04;04;04;  ;  ;  ;  ;
4;2;B;430;411;05;04;05;06;06;09;06;07;05;06;  ;  ;  ;  ;
4;2;B;430;411;09;09;06;04;09;10;10;06;10;09;  ;  ;  ;  ;
4;2;B;430;411;07;05;06;07;04;08;05;04;05;06;  ;  ;  ;  ;
4;2; ;430;411;03;03;02;02;02;09;05;05;01;02;  ;  ;  ;  ;
4;2;B;430;411;06;04;05;05;09;09;07;05;05;08;  ;  ;  ;  ;
4;2; ;430;411;07;07;07;06;03;10;09;08;08;08;  ;  ;  ;  ;
4;2; ;430;411;06;06;08;09;04;09;09;07;08;06;  ;  ;  ;  ;
4;2;B;430;411;03;02;04;03;03;09;04;05;02;02;  ;  ;  ;  ;
4;2;B;430;411;04;06;07;03;10;??;05;08;07;07;  ;  ;  ;  ;
4;2;B;4?0;4  ;07;05;05;07;08;09;08;05;06;06;  ;  ;  ;  ;
4;2;B;430;411;06;04;08;02;10;09;07;07;06;07;  ;  ;  ;  ;
 ;?;B;430;411;07;09;07;09;07;09;10;07;09;08;  ;  ;  ;  ;
 ;2;B;430;411;10;09;10;09;10;10;05;10;08;  ;  ;  ;  ;  ;
4;2;B;430;411;08;08;08;08;08;10;08;04;08;08;  ;  ;  ;  ;
4;2;B;430;411;07;05;08;07;09;08;04;04;09;07;  ;  ;  ;  ;
4;2;B;430;411;06;05;06;06;06;10;08;08;07;07;  ;  ;  ;  ;
4;2;B;430;411;07;06;06;07;05;08;08;05;06;07;  ;  ;  ;  ;
4;2;B;430;411;07;07;07;06;06;09;09;06;10;08;  ;  ;  ;  ;
4;2;B;430;411;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2; ;430;411;07;07;08;07;07;08;07;07;06;07;  ;  ;  ;  ;
4;2;B;430;411;07;07;08;07;07;08;08;06;07;07;  ;  ;  ;  ;
4;2;B;430;411;03;01;04;03;05;07;06;05;01;04;  ;  ;  ;  ;
 ;2; ;430;411;01;01;01;01;01;01;01;01;01;01;  ;  ;  ;  ;
4;2;B;409;413;09;09;10;08;08;10;10;07;09;09;  ;  ;  ;  ;
4;2;B;409;413;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;B;409;413;09;08;09;09;09;10;09;09;09;09;  ;  ;  ;  ;
4;2;B;409;413;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;B;409;413;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;B;409;413;09;09;08;10;09;10;10;10;10;09;  ;  ;  ;  ;
4;2; ;409;413;10;10;10;10;08;10;10;10;10;09;  ;  ;  ;  ;
4;2;B;409;413;10;09;10;08;09;10;09;10;10;09;  ;  ;  ;  ;
4;2;B;409;413;10;10;10;09;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;B;409;413;08;09;08;08;08;08;09;07;08;08;  ;  ;  ;  ;
4;2; ;409;413;08;08;08;08;07;08;08;08;08;08;  ;  ;  ;  ;
4;2; ;409;413;09;09;09;09;09;09;09;09;09;10;  ;  ;  ;  ;
4;2;B;409;413;08;09;09;09;08;09;09;07;08;09;  ;  ;  ;  ;
4;2;B;409;413;08;09;09;09;08;09;09;08;09;09;  ;  ;  ;  ;
4;2; ;409;413;07;07;09;08;09;10;09;10;09;09;  ;  ;  ;  ;
4;2;B;409;413;09;09;09;09;10;10;10;09;09;09;  ;  ;  ;  ;
 ;2;B;409;413;09;10;09;09;08;09;10;07;09;09;  ;  ;  ;  ;
4;2;B;409;413;09;09;10;06;07;10;10;08;10;09;  ;  ;  ;  ;
4;2;B;409;413;10;10;10;08;10;10;10;10;10;09;  ;  ;  ;  ;
4;2;B;409;413;10;09;10;09;09;10;10;10;09;10;  ;  ;  ;  ;
4;2;B;409;413;08;06;07;04;05;09;09;05;08;07;  ;  ;  ;  ;
4;2;B;409;413;06;04;06;05;05;10;05;05;05;08;  ;  ;  ;  ;
4;2;B;409;413;09;09;09;09;09;09;09;09;09;09;  ;  ;  ;  ;
4;2;B;409;413;09;08;10;09;08;10;10;09;09;09;  ;  ;  ;  ;
4;2; ;409;413;10;09;09;09;08;10;10;09;10;09;  ;  ;  ;  ;
 ;2; ;409;413;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;B;409;413;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;B;409;413;08;07;08;08;09;07;09;08;09;09;  ;  ;  ;  ;
4;2;B;409;413;06;07;06;06;07;09;09;07;09;10;  ;  ;  ;  ;
4;2;B;409;413;08;07;08;09;09;10;10;07;08;08;  ;  ;  ;  ;
4;2;B;409;413;07;07;07;07;09;10;10;09;09;08;  ;  ;  ;  ;
4;2; ;409;413;08;07;08;08;09;10;09;07;08;08;  ;  ;  ;  ;
4;2;B;409;413;08;07;06;06;08;08;08;06;07;08;  ;  ;  ;  ;
4;2;B;409;413;07;07;06;08;08;10;08;08;08;07;  ;  ;  ;  ;
4;2; ;409;413;07;07;08;08;09;09;08;07;10;08;  ;  ;  ;  ;
 ;2; ;409;413;10;09;10;08;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;B;413;414;07;07;07;07;07;10;10;10;09;10;  ;  ;  ;  ;
 ;2;B;413;414;09;07;10;10;10;10;10;09;10;09;  ;  ;  ;  ;
4;2;B;413;414;09;05;09;09;05;08;08;03;07;08;  ;  ;  ;  ;
4;2;B;413;414;10;10;10;07;10;10;10;10;  ;??;  ;  ;  ;  ;
4;2;B;413;414;07;09;08;07;07;07;08;08;08;08;  ;  ;  ;  ;
4;2;B;413;414;06;07;06;06;04;08;08;07;06;07;  ;  ;  ;  ;
4;2;B;413;414;05;06;05;06;06;07;07;09;07;07;  ;  ;  ;  ;
4;2;B;413;414;06;06;06;05;02;05;08;09;03;06;  ;  ;  ;  ;
4;2; ;413;414;08;06;09;07;03;10;10;10;09;07;  ;  ;  ;  ;
4;1;B;413;414;09;10;10;10;10;10;10;10;08;10;  ;  ;  ;  ;
4;2;B;43 ;44 ;10;09;10;08;08;10;10;09;10;09;  ;  ;  ;  ;
4;2;B;413;414;09;09;10;07;07;10;09;09;10;09;  ;  ;  ;  ;
4;2;B;413;414;09;09;09;10;06;10;10;09;10;08;  ;  ;  ;  ;
4;2;B;413;414;09;09;09;09;07;09;09;09;09;  ;  ;  ;  ;  ;
4;2; ;413;414;07;07;07;07;07;07;07;07;07;07;  ;  ;  ;  ;
4;2;B;413;414;09;09;08;08;08;10;09;08;09;09;  ;  ;  ;  ;
4;2;B;413;414;09;09;08;09;08;10;10;09;10;09;  ;  ;  ;  ;
4;2;B;413;413;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;B;413;414;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;B;413;414;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;B;413;414;09;09;08;08;06;10;09;07;08;08;  ;  ;  ;  ;
4;2;B;413;414;08;07;08;07;06;05;07;07;07;07;  ;  ;  ;  ;
4;2;B;413;414;09;10;10;10;03;10;10;10;10;09;  ;  ;  ;  ;
4;2;B;413;414;09;09;08;09;04;08;09;08;10;08;  ;  ;  ;  ;
4;2;B;413;414;10;09;10;10;08;09;10;09;10;09;  ;  ;  ;  ;
4;2;B;413;414;07;09;07;06;06;09;09;07;09;08;  ;  ;  ;  ;
 ; ; ;413;414;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;2;B;413;414;08;06;03;05;06;09;09;08;07;07;  ;  ;  ;  ;
4;2;B;413;414;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
